126000,4665896876(1:2;),192299653(0:1;),1836173247(20:1;),2437926070(16:1;),2902878525(0:1;),2902878580(0:10;),3244832720(0:1;),3996125377(),3998352223(20:1;),4028922835(0:5;),4476805516(0:1;1:1;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;),4665897416(1:1;),4665897969(16:1;),4665903885(1:2;),4765556460(1:3;),4811385025(16:1;),4857080139(2:1;),4857081234(2:2;),4857082814(2:1;),4861489847(),4962227484(),4974633892(2:1;),4974634423(),4974635509(17:1;),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(17:1;),4974641577(),4974641942(2:1;),5022579678(2:1;),5310996749(),5351575862(),5402488769(0:2;3:10;),5456887674(),5456984290(3:1;),5494054149(0:1;3:1;),5544435560(4:1;),5567180387(15:1;),5576569593(4:1;),5633031188(4:2;),5664371117(4:2;),5844816811(),5889934721(4:2;),5912313637(2:1;4:1;),5921809619(4:1;),5950686756(18:1;),5950830609(),5960925264(),5966089485(5:1;),6000618870(),6114773114(5:3;6:2;),6119300167(),6133390513(6:1;),6133391745(6:1;),6176114691(6:1;),6176858948(6:1;7:6;8:1;),6176871439(8:5;9:2;),6183975952(),6184860354(),6184995193(9:1;),6186120532(9:3;),6186409027(),6186409254(10:1;),6206862915(10:1;),6206866677(),6206868490(10:1;),6207115053(),6219557576(5:1;),6225099547(6:1;7:1;8:1;9:1;10:5;11:2;),6233284111(11:2;),6236788405(11:1;),6238340468(11:2;12:7;13:6;14:1;),6238835298(),6238835525(19:1;),6238836357(),6238837081(19:1;),6238837822(),6238838528(14:1;),6238839290(),6238840043(14:1;),6238841354(),6238842108(14:1;),6238842343(),6238843128(14:1;),6238843875(),6238844615(14:1;),6239416246(),6239580865(),6240256777(),6240926079(15:1;),6254115034(15:1;),
126300,4665896876(0:2;),192299653(0:1;),1836173247(5:1;),2437926070(4:1;),2902878525(0:1;),2902878580(0:10;),3244832720(0:1;),3996125377(),3998352223(7:1;),4028922835(0:5;),4476805516(0:3;),4665617026(0:2;),4665712499(0:4;),4665891113(0:3;),4665892165(0:2;),4665897416(0:1;),4665897969(4:1;),4665903885(0:2;),4765556460(0:1;1:2;),4811385025(4:1;),4857080139(1:1;),4857081234(1:2;),4857082814(1:1;),4861489847(),4962227484(),4974633892(1:1;),4974634423(),4974635509(5:1;),4974635914(1:1;),4974636262(),4974636615(1:1;),4974637317(),4974637670(1:1;),4974638024(1:1;),4974639465(),4974639809(1:1;),4974641217(5:1;),4974641577(),4974641942(1:1;),5022579678(1:1;),5310996749(),5351575862(),5402488769(0:4;1:6;),5456887674(),5456984290(0:1;),5494054149(0:1;),5544435560(0:1;),5567180387(),5576569593(0:1;),5633031188(0:2;),5664371117(0:2;),5844816811(),5889934721(0:2;),5912313637(0:1;),5921809619(0:1;),5950686756(0:1;),5950830609(0:1;),5960925264(0:1;),5966089485(0:1;),6000618870(0:1;),6114773114(2:5;),6119300167(2:1;),6133390513(2:1;),6133391745(2:2;),6176114691(),6176858948(1:1;2:7;),6176871439(2:1;3:7;),6183975952(3:1;),6184860354(3:1;),6184995193(3:1;),6186120532(3:2;),6186409027(3:1;),6186409254(3:1;),6206862915(3:2;),6206866677(3:1;),6206868490(),6207115053(5:1;),6219557576(3:1;),6225099547(3:11;),6233284111(3:1;),6236788405(3:1;),6238340468(3:4;4:5;),6238835298(),6238835525(6:1;),6238836357(),6238837081(6:1;),6238837822(),6238838528(4:1;),6238839290(5:1;),6238840043(),6238841354(6:1;),6238842108(),6238842343(6:1;),6238843128(),6238843875(6:1;),6238844615(),6239416246(),6239580865(6:1;),6240256777(4:1;),6240926079(),6254115034(4:1;),
126600,4665896876(1:2;),192299653(0:1;),1836173247(),2437926070(10:1;),2902878525(0:2;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(13:1;),4028922835(0:3;1:2;),4476805516(1:3;),4665617026(1:2;),4665712499(1:3;),4665891113(1:4;),4665892165(1:2;),4665897416(1:1;),4665897969(10:1;),4665903885(1:1;2:1;),4765556460(2:3;),4811385025(11:1;),4857080139(2:1;),4857081234(2:2;),4857082814(2:1;),4861489847(),4962227484(2:1;),4974633892(2:1;),4974634423(),4974635509(11:1;),4974635914(),4974636262(2:1;),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(3:1;),4974639465(),4974639809(3:1;),4974641217(11:1;),4974641577(),4974641942(3:1;),5022579678(3:1;),5310996749(),5351575862(),5402488769(0:1;3:7;4:3;),5456887674(4:1;),5456984290(4:2;),5494054149(4:1;),5544435560(4:1;),5567180387(),5576569593(4:1;),5633031188(5:2;),5664371117(5:3;),5844816811(),5889934721(5:1;6:1;),5912313637(6:1;),5921809619(0:1;),5950686756(8:1;),5950830609(0:1;),5960925264(8:1;),5966089485(0:1;),6000618870(1:1;6:1;),6114773114(1:3;2:2;),6119300167(2:1;),6133390513(2:1;),6133391745(2:2;),6176114691(),6176858948(3:6;4:2;),6176871439(4:4;5:4;),6183975952(5:1;),6184860354(5:1;),6184995193(5:1;),6186120532(5:1;6:1;),6186409027(6:1;),6186409254(6:1;),6206862915(6:2;),6206866677(6:1;),6206868490(),6207115053(9:1;),6219557576(6:1;),6225099547(6:3;7:8;),6233284111(7:1;),6236788405(),6238340468(7:2;8:6;),6238835298(9:1;),6238835525(),6238836357(9:1;),6238837081(),6238837822(9:1;),6238838528(),6238839290(11:1;),6238840043(),6238841354(12:1;),6238842108(),6238842343(12:1;),6238843128(),6238843875(12:1;),6238844615(),6239416246(9:1;),6239580865(12:1;),6240256777(9:1;),6240926079(),6254115034(10:1;),
126900,4665896876(1:2;),192299653(0:1;),1836173247(20:1;),2437926070(),2902878525(0:2;),2902878580(0:9;),3244832720(0:1;),3996125377(0:1;),3998352223(20:1;),4028922835(0:4;1:1;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;),4665897416(1:1;),4665897969(17:1;),4665903885(1:2;),4765556460(1:1;2:2;),4811385025(18:1;),4857080139(2:3;),4857081234(2:3;),4857082814(1:1;2:1;),4861489847(23:1;),4962227484(),4974633892(2:1;),4974634423(),4974635509(18:1;),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(18:1;),4974637670(),4974638024(2:1;),4974639465(2:1;),4974639809(),4974641217(18:1;),4974641577(3:1;),4974641942(),5022579678(),5310996749(19:1;),5351575862(),5402488769(0:7;3:3;),5456887674(0:1;),5456984290(0:1;),5494054149(3:1;),5544435560(3:2;),5567180387(17:1;),5576569593(),5633031188(3:1;),5664371117(1:1;3:2;),5844816811(),5889934721(3:2;),5912313637(3:1;),5921809619(2:1;3:1;),5950686756(11:1;),5950830609(),5960925264(),5966089485(3:1;4:1;),6000618870(4:1;),6114773114(4:6;),6119300167(4:1;),6133390513(4:2;),6133391745(4:1;),6176114691(),6176858948(5:6;6:2;),6176871439(6:4;7:3;),6183975952(7:1;),6184860354(7:1;),6184995193(),6186120532(7:1;8:2;),6186409027(),6186409254(8:2;),6206862915(8:2;),6206866677(9:1;),6206868490(),6207115053(),6219557576(5:1;9:1;),6225099547(10:6;11:5;),6233284111(11:1;12:1;),6236788405(12:1;),6238340468(4:1;6:1;12:4;13:6;14:6;15:6;),6238835298(),6238835525(20:1;),6238836357(),6238837081(20:1;),6238837822(),6238838528(16:1;),6238839290(),6238840043(16:1;),6238841354(),6238842108(16:1;),6238842343(),6238843128(16:1;),6238843875(),6238844615(16:1;),6239416246(),6239580865(19:1;),6240256777(16:1;),6240926079(),6254115034(17:1;),
127200,4665896876(0:1;),192299653(0:1;),1836173247(),2437926070(3:1;),2902878525(0:2;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(),4028922835(0:4;),4476805516(0:3;),4665617026(0:2;),4665712499(0:4;),4665891113(0:3;),4665892165(0:3;),4665897416(0:2;),4665897969(),4665903885(0:2;),4765556460(0:3;),4811385025(6:1;),4857080139(0:1;),4857081234(0:1;),4857082814(0:2;),4861489847(),4962227484(0:1;),4974633892(0:1;),4974634423(0:1;),4974635509(),4974635914(0:1;),4974636262(0:1;),4974636615(),4974637317(11:1;),4974637670(1:1;),4974638024(),4974639465(1:1;),4974639809(1:1;),4974641217(),4974641577(1:1;),4974641942(1:1;),5022579678(1:1;),5310996749(11:1;),5351575862(11:1;),5402488769(0:1;1:10;),5456887674(1:1;),5456984290(1:1;),5494054149(1:1;),5544435560(1:1;),5567180387(11:1;),5576569593(),5633031188(2:2;),5664371117(2:2;),5844816811(2:1;),5889934721(2:3;),5912313637(2:1;),5921809619(2:1;),5950686756(),5950830609(2:1;),5960925264(),5966089485(2:1;),6000618870(),6114773114(1:1;2:3;3:1;),6119300167(3:1;),6133390513(3:1;),6133391745(3:1;),6176114691(3:1;),6176858948(4:8;),6176871439(4:7;),6183975952(),6184860354(4:1;),6184995193(4:1;),6186120532(4:2;),6186409027(4:1;),6186409254(4:1;),6206862915(4:1;),6206866677(4:1;),6206868490(4:1;),6207115053(7:1;),6219557576(4:1;),6225099547(5:11;),6233284111(6:2;),6236788405(6:1;),6238340468(6:2;7:6;8:6;9:1;),6238835298(9:1;),6238835525(),6238836357(9:1;),6238837081(),6238837822(9:1;),6238838528(),6238839290(12:1;),6238840043(),6238841354(12:1;),6238842108(),6238842343(13:1;),6238843128(9:1;),6238843875(),6238844615(9:1;),6239416246(10:1;),6239580865(13:1;),6240256777(10:1;),6240926079(10:1;),6254115034(10:1;),
127500,4665896876(2:1;),192299653(),1836173247(22:1;),2437926070(),2902878525(0:2;),2902878580(0:9;),3244832720(0:1;),3996125377(0:1;),3998352223(22:1;),4028922835(0:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:2;2:1;),4665892165(2:3;),4665897416(2:1;),4665897969(17:1;),4665903885(3:2;),4765556460(3:4;),4811385025(17:1;),4857080139(2:1;3:1;),4857081234(4:1;),4857082814(4:1;),4861489847(25:1;),4962227484(),4974633892(4:1;),4974634423(),4974635509(17:1;),4974635914(4:1;),4974636262(),4974636615(4:1;),4974637317(18:1;),4974637670(),4974638024(4:1;),4974639465(4:1;),4974639809(),4974641217(18:1;),4974641577(4:1;),4974641942(),5022579678(4:1;),5310996749(18:1;),5351575862(19:1;),5402488769(0:4;4:4;5:2;),5456887674(0:1;),5456984290(0:1;),5494054149(0:1;),5544435560(0:1;),5567180387(17:1;),5576569593(),5633031188(5:2;),5664371117(5:2;),5844816811(6:1;),5889934721(6:2;),5912313637(6:1;),5921809619(6:2;),5950686756(),5950830609(7:1;),5960925264(19:1;),5966089485(7:1;),6000618870(7:1;),6114773114(0:1;1:2;8:2;),6119300167(1:1;),6133390513(2:2;),6133391745(2:1;),6176114691(3:1;),6176858948(3:2;4:2;5:2;6:1;),6176871439(6:1;7:2;8:2;9:3;),6183975952(),6184860354(9:1;),6184995193(9:1;),6186120532(10:2;),6186409027(10:1;),6186409254(11:1;),6206862915(11:1;),6206866677(11:1;),6206868490(12:1;),6207115053(20:1;),6219557576(12:1;),6225099547(9:3;10:1;11:1;12:5;13:1;),6233284111(13:1;),6236788405(13:1;),6238340468(13:4;14:6;),6238835298(15:1;),6238835525(),6238836357(15:1;),6238837081(22:1;),6238837822(),6238838528(15:1;),6238839290(),6238840043(15:1;),6238841354(),6238842108(15:1;),6238842343(),6238843128(15:1;),6238843875(),6238844615(16:1;),6239416246(),6239580865(),6240256777(16:1;),6240926079(16:1;),6254115034(16:1;),
127800,4665896876(1:3;),192299653(),1836173247(11:1;),2437926070(9:1;),2902878525(0:2;),2902878580(0:9;),3244832720(0:1;),3996125377(0:1;),3998352223(11:1;),4028922835(0:5;),4476805516(0:1;1:1;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;),4665897416(1:1;),4665897969(9:1;),4665903885(1:2;),4765556460(2:4;),4811385025(9:1;),4857080139(2:2;),4857081234(2:1;),4857082814(2:1;),4861489847(12:1;),4962227484(),4974633892(2:1;),4974634423(),4974635509(9:1;),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(2:1;),4974639465(),4974639809(3:1;),4974641217(10:1;),4974641577(),4974641942(3:1;),5022579678(3:1;),5310996749(),5351575862(),5402488769(0:5;3:5;),5456887674(0:1;),5456984290(0:2;),5494054149(0:1;1:1;),5544435560(2:1;),5567180387(),5576569593(3:1;),5633031188(3:2;),5664371117(0:1;3:2;),5844816811(),5889934721(3:2;),5912313637(4:1;),5921809619(4:1;),5950686756(10:1;),5950830609(),5960925264(7:1;),5966089485(4:1;),6000618870(4:2;),6114773114(3:2;4:4;),6119300167(4:1;),6133390513(4:1;),6133391745(4:1;),6176114691(),6176858948(4:8;),6176871439(4:8;),6183975952(4:1;),6184860354(4:1;),6184995193(4:1;),6186120532(4:2;),6186409027(4:1;),6186409254(4:1;),6206862915(4:2;),6206866677(4:1;),6206868490(),6207115053(9:1;),6219557576(4:1;),6225099547(5:11;),6233284111(5:1;),6236788405(5:1;),6238340468(5:2;6:6;),6238835298(7:1;),6238835525(),6238836357(7:1;),6238837081(),6238837822(7:1;),6238838528(),6238839290(10:1;),6238840043(),6238841354(10:1;),6238842108(7:1;),6238842343(),6238843128(7:1;),6238843875(),6238844615(7:1;),6239416246(8:2;),6239580865(),6240256777(8:1;),6240926079(8:1;),6254115034(9:1;),
128100,4665896876(1:1;),192299653(),1836173247(13:1;),2437926070(),2902878525(0:1;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(),4028922835(0:5;),4476805516(0:2;),4665617026(0:2;),4665712499(0:1;1:3;),4665891113(1:3;),4665892165(1:3;),4665897416(1:1;),4665897969(9:1;),4665903885(1:2;),4765556460(1:4;),4811385025(9:1;),4857080139(1:2;),4857081234(1:1;),4857082814(2:1;),4861489847(16:1;),4962227484(2:1;),4974633892(2:1;),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(2:1;),4974636615(),4974637317(9:1;),4974637670(),4974638024(2:1;),4974639465(2:1;),4974639809(),4974641217(10:1;),4974641577(2:1;),4974641942(),5022579678(),5310996749(10:1;),5351575862(10:1;),5402488769(0:10;),5456887674(0:1;),5456984290(0:1;),5494054149(),5544435560(0:1;),5567180387(0:1;),5576569593(),5633031188(0:2;),5664371117(0:2;),5844816811(0:1;),5889934721(0:2;),5912313637(0:1;),5921809619(2:2;),5950686756(),5950830609(2:1;),5960925264(10:1;),5966089485(3:2;),6000618870(3:1;),6114773114(1:2;2:2;3:1;),6119300167(2:1;),6133390513(3:2;),6133391745(3:1;),6176114691(3:1;),6176858948(3:7;),6176871439(3:2;4:6;),6183975952(),6184860354(4:1;),6184995193(4:1;),6186120532(4:2;),6186409027(4:1;),6186409254(5:1;),6206862915(4:1;5:1;),6206866677(5:1;),6206868490(6:1;),6207115053(12:1;),6219557576(4:1;),6225099547(6:9;7:2;),6233284111(7:1;),6236788405(),6238340468(7:6;8:2;),6238835298(8:1;),6238835525(),6238836357(8:1;),6238837081(),6238837822(8:1;),6238838528(),6238839290(11:1;),6238840043(),6238841354(11:1;),6238842108(),6238842343(11:1;),6238843128(),6238843875(11:1;),6238844615(),6239416246(8:1;),6239580865(12:1;),6240256777(9:1;),6240926079(),6254115034(9:1;),
128400,4665896876(1:1;),192299653(0:1;),1836173247(),2437926070(12:1;),2902878525(0:1;),2902878580(0:8;),3244832720(0:1;),3996125377(0:1;),3998352223(14:1;),4028922835(0:3;),4476805516(0:3;),4665617026(0:2;),4665712499(0:3;1:1;),4665891113(1:3;),4665892165(1:3;),4665897416(1:2;),4665897969(),4665903885(1:2;),4765556460(1:3;),4811385025(12:1;),4857080139(1:1;),4857081234(1:1;),4857082814(1:2;),4861489847(),4962227484(1:1;),4974633892(),4974634423(1:1;),4974635509(12:1;),4974635914(),4974636262(1:1;),4974636615(),4974637317(12:1;),4974637670(2:1;),4974638024(),4974639465(2:1;),4974639809(2:1;),4974641217(),4974641577(2:1;),4974641942(2:1;),5022579678(2:1;),5310996749(13:1;),5351575862(13:1;),5402488769(0:1;3:6;4:4;),5456887674(4:1;),5456984290(4:1;5:1;),5494054149(0:1;),5544435560(1:1;),5567180387(),5576569593(2:1;),5633031188(5:2;),5664371117(2:2;),5844816811(2:1;),5889934721(2:2;),5912313637(3:1;),5921809619(3:1;),5950686756(4:1;),5950830609(),5960925264(),5966089485(5:1;),6000618870(5:1;),6114773114(5:5;),6119300167(5:1;),6133390513(6:1;),6133391745(6:1;),6176114691(6:1;),6176858948(6:8;),6176871439(6:7;),6183975952(6:1;),6184860354(),6184995193(6:1;),6186120532(6:3;),6186409027(),6186409254(6:2;),6206862915(7:2;),6206866677(),6206868490(7:1;),6207115053(),6219557576(7:1;),6225099547(7:11;),6233284111(8:1;),6236788405(),6238340468(8:6;9:3;),6238835298(9:1;),6238835525(),6238836357(9:1;),6238837081(),6238837822(9:1;),6238838528(),6238839290(13:1;),6238840043(),6238841354(14:1;),6238842108(),6238842343(14:1;),6238843128(),6238843875(14:1;),6238844615(10:1;),6239416246(10:1;),6239580865(),6240256777(11:1;),6240926079(11:1;),6254115034(10:1;),
128700,4665896876(1:1;2:1;),192299653(0:1;),1836173247(19:1;),2437926070(),2902878525(0:2;),2902878580(0:8;),3244832720(0:1;),3996125377(0:1;),3998352223(18:1;),4028922835(0:4;),4476805516(0:2;),4665617026(0:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;),4665897416(2:1;),4665897969(13:1;),4665903885(2:2;),4765556460(2:2;3:1;),4811385025(14:1;),4857080139(3:1;),4857081234(3:2;),4857082814(0:1;),4861489847(21:1;),4962227484(),4974633892(3:1;),4974634423(),4974635509(15:1;),4974635914(3:1;),4974636262(),4974636615(4:1;),4974637317(15:1;),4974637670(),4974638024(4:1;),4974639465(4:1;),4974639809(),4974641217(15:1;),4974641577(4:1;),4974641942(),5022579678(),5310996749(16:1;),5351575862(16:1;),5402488769(0:3;4:1;5:3;6:3;),5456887674(0:1;),5456984290(0:1;),5494054149(),5544435560(0:2;),5567180387(13:1;),5576569593(),5633031188(0:1;2:1;),5664371117(2:1;3:1;),5844816811(3:1;),5889934721(4:2;5:1;),5912313637(6:1;),5921809619(7:1;),5950686756(),5950830609(7:1;),5960925264(12:1;),5966089485(7:1;),6000618870(7:1;),6114773114(1:1;7:4;),6119300167(1:1;),6133390513(4:1;6:1;),6133391745(7:1;),6176114691(7:1;),6176858948(7:5;8:2;),6176871439(8:8;),6183975952(),6184860354(8:1;),6184995193(8:1;),6186120532(8:2;),6186409027(8:1;),6186409254(8:1;),6206862915(8:2;),6206866677(8:1;),6206868490(8:1;),6207115053(12:1;),6219557576(9:1;),6225099547(9:8;10:3;),6233284111(10:1;),6236788405(),6238340468(10:4;11:6;12:1;),6238835298(),6238835525(18:1;),6238836357(12:1;),6238837081(),6238837822(12:1;),6238838528(),6238839290(17:1;),6238840043(),6238841354(17:1;),6238842108(),6238842343(17:1;),6238843128(),6238843875(17:1;),6238844615(),6239416246(12:1;),6239580865(17:1;),6240256777(12:1;),6240926079(),6254115034(13:1;),
129000,4665896876(1:1;),192299653(0:1;),1836173247(15:1;),2437926070(12:1;),2902878525(0:2;),2902878580(0:9;),3244832720(0:1;),3996125377(0:1;),3998352223(),4028922835(0:4;),4476805516(0:2;),4665617026(0:2;),4665712499(0:4;),4665891113(0:2;1:1;),4665892165(1:3;),4665897416(1:1;),4665897969(12:1;),4665903885(1:2;),4765556460(1:2;2:2;),4811385025(13:1;),4857080139(2:1;),4857081234(2:1;),4857082814(2:1;),4861489847(18:1;),4962227484(2:1;),4974633892(3:1;),4974634423(3:1;),4974635509(),4974635914(3:1;),4974636262(3:1;),4974636615(),4974637317(13:1;),4974637670(3:1;),4974638024(),4974639465(3:1;),4974639809(4:1;),4974641217(),4974641577(4:1;),4974641942(4:1;),5022579678(4:1;),5310996749(14:1;),5351575862(14:1;),5402488769(0:7;4:2;5:1;),5456887674(1:1;),5456984290(1:1;),5494054149(2:1;),5544435560(2:1;),5567180387(12:1;),5576569593(3:1;),5633031188(2:1;4:1;),5664371117(0:1;3:1;),5844816811(4:1;),5889934721(5:2;),5912313637(5:1;),5921809619(5:1;),5950686756(12:1;),5950830609(),5960925264(),5966089485(5:1;),6000618870(),6114773114(0:1;1:2;6:2;),6119300167(5:1;),6133390513(6:1;),6133391745(5:1;),6176114691(5:1;),6176858948(6:8;),6176871439(6:3;7:4;),6183975952(7:1;),6184860354(),6184995193(7:1;),6186120532(7:3;),6186409027(),6186409254(7:1;),6206862915(7:2;),6206866677(),6206868490(7:1;),6207115053(),6219557576(7:1;),6225099547(7:3;8:8;),6233284111(8:1;),6236788405(8:1;),6238340468(8:1;9:6;),6238835298(10:1;),6238835525(),6238836357(10:1;),6238837081(),6238837822(10:1;),6238838528(),6238839290(15:1;),6238840043(),6238841354(15:1;),6238842108(10:1;),6238842343(),6238843128(10:1;),6238843875(),6238844615(10:1;),6239416246(11:1;),6239580865(),6240256777(11:1;),6240926079(11:1;),6254115034(12:1;),
129300,4665896876(1:1;),192299653(0:1;),1836173247(),2437926070(14:1;),2902878525(0:3;),2902878580(0:9;),3244832720(0:1;),3996125377(0:1;),3998352223(17:1;),4028922835(0:5;),4476805516(0:2;),4665617026(0:1;1:1;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:1;),4665897969(14:1;),4665903885(1:2;),4765556460(1:4;),4811385025(14:1;),4857080139(1:1;2:1;),4857081234(2:1;),4857082814(2:1;),4861489847(18:1;),4962227484(2:1;),4974633892(2:1;),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(2:1;),4974636615(),4974637317(14:1;),4974637670(),4974638024(2:1;),4974639465(2:1;),4974639809(),4974641217(14:1;),4974641577(2:1;),4974641942(),5022579678(),5310996749(15:1;),5351575862(15:1;),5402488769(0:10;3:1;),5456887674(0:1;),5456984290(0:1;),5494054149(0:2;),5544435560(0:1;),5567180387(6:1;13:1;),5576569593(),5633031188(1:2;),5664371117(0:1;3:2;),5844816811(3:1;),5889934721(3:2;),5912313637(3:2;),5921809619(2:1;3:1;),5950686756(),5950830609(3:1;),5960925264(),5966089485(3:1;),6000618870(3:1;),6114773114(3:7;),6119300167(3:1;),6133390513(3:2;),6133391745(3:1;),6176114691(3:1;),6176858948(3:1;4:6;),6176871439(3:3;4:5;),6183975952(),6184860354(),6184995193(4:1;),6186120532(5:3;),6186409027(),6186409254(6:1;),6206862915(4:1;),6206866677(5:1;),6206868490(5:1;),6207115053(),6219557576(6:1;),6225099547(6:8;7:3;),6233284111(7:1;),6236788405(7:1;),6238340468(5:1;7:3;8:7;9:6;10:6;11:5;),6238835298(11:1;),6238835525(),6238836357(12:1;),6238837081(16:1;),6238837822(),6238838528(12:1;),6238839290(),6238840043(12:1;),6238841354(),6238842108(12:1;),6238842343(),6238843128(12:1;),6238843875(),6238844615(12:1;),6239416246(),6239580865(),6240256777(13:1;),6240926079(13:1;),6254115034(13:1;),
129600,4665896876(0:1;),192299653(0:1;),1836173247(19:1;),2437926070(17:1;),2902878525(0:2;),2902878580(0:8;),3244832720(0:1;),3996125377(0:1;),3998352223(19:1;),4028922835(0:4;),4476805516(0:3;),4665617026(0:2;),4665712499(0:4;),4665891113(0:3;),4665892165(0:3;),4665897416(0:2;),4665897969(),4665903885(0:1;1:1;),4765556460(1:3;),4811385025(17:1;),4857080139(1:1;),4857081234(1:1;),4857082814(1:2;),4861489847(),4962227484(1:1;),4974633892(),4974634423(1:1;),4974635509(18:1;),4974635914(),4974636262(1:1;),4974636615(1:1;),4974637317(),4974637670(2:1;),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(),4974641577(2:1;),4974641942(2:1;),5022579678(2:1;),5310996749(),5351575862(),5402488769(3:3;4:6;5:1;),5456887674(5:1;),5456984290(6:2;),5494054149(6:1;),5544435560(1:1;),5567180387(),5576569593(1:1;),5633031188(2:1;3:1;),5664371117(2:1;3:1;),5844816811(),5889934721(4:1;7:1;),5912313637(7:1;),5921809619(7:1;),5950686756(2:1;),5950830609(),5960925264(),5966089485(6:1;),6000618870(7:1;),6114773114(5:1;6:1;7:3;),6119300167(7:1;),6133390513(7:1;),6133391745(7:1;),6176114691(7:1;),6176858948(7:6;8:2;),6176871439(8:8;),6183975952(8:1;),6184860354(9:1;),6184995193(9:1;),6186120532(9:1;10:1;),6186409027(10:1;),6186409254(10:1;),6206862915(11:2;),6206866677(11:1;),6206868490(),6207115053(),6219557576(8:1;),6225099547(8:2;9:1;10:1;11:1;12:1;13:6;),6233284111(13:2;),6236788405(13:1;),6238340468(14:7;15:6;16:1;),6238835298(),6238835525(19:1;),6238836357(),6238837081(19:1;),6238837822(),6238838528(16:1;),6238839290(),6238840043(16:1;),6238841354(),6238842108(16:1;),6238842343(18:1;),6238843128(),6238843875(18:1;),6238844615(),6239416246(),6239580865(18:1;),6240256777(16:1;),6240926079(),6254115034(1:1;),
129900,4665896876(1:2;),192299653(0:1;),1836173247(),2437926070(),2902878525(0:3;),2902878580(0:8;),3244832720(0:1;),3996125377(0:1;),3998352223(15:1;),4028922835(0:5;),4476805516(0:2;),4665617026(0:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;),4665897416(1:1;),4665897969(13:1;),4665903885(1:2;),4765556460(1:4;),4811385025(13:1;),4857080139(1:2;),4857081234(2:1;),4857082814(2:1;),4861489847(18:1;),4962227484(),4974633892(2:1;),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(13:1;),4974637670(),4974638024(2:1;),4974639465(2:1;),4974639809(),4974641217(13:1;),4974641577(2:1;),4974641942(),5022579678(),5310996749(13:1;),5351575862(9:1;),5402488769(2:9;3:1;),5456887674(3:1;),5456984290(3:1;),5494054149(0:1;3:1;),5544435560(0:1;),5567180387(1:1;12:2;),5576569593(),5633031188(0:1;3:1;),5664371117(3:2;),5844816811(3:1;),5889934721(3:2;),5912313637(3:1;),5921809619(1:2;),5950686756(),5950830609(1:1;),5960925264(14:1;),5966089485(3:3;),6000618870(3:1;),6114773114(3:5;),6119300167(3:1;),6133390513(3:2;),6133391745(3:1;),6176114691(3:1;),6176858948(3:5;4:2;),6176871439(4:8;),6183975952(),6184860354(4:1;),6184995193(4:1;),6186120532(4:3;),6186409027(),6186409254(5:1;),6206862915(5:1;),6206866677(5:1;),6206868490(6:1;),6207115053(16:1;),6219557576(6:1;),6225099547(4:1;5:1;6:3;7:6;),6233284111(7:1;),6236788405(),6238340468(7:3;8:7;9:6;10:4;),6238835298(10:1;),6238835525(),6238836357(10:1;),6238837081(),6238837822(11:1;),6238838528(),6238839290(14:1;),6238840043(),6238841354(14:1;),6238842108(),6238842343(15:1;),6238843128(),6238843875(15:1;),6238844615(),6239416246(11:1;),6239580865(15:1;),6240256777(11:1;),6240926079(),6254115034(12:1;),
